================================================================================
Tribomessung1
================================================================================

Tribometer module /  Version a.b.Q

________________________________________________________________________________

Standard parameters
________________________________________________________________________________

Instrument
- Standard tribometer
- Serial number: 0000-0000-0000-0000
- Tribometer module /  Version a.b.Q
- Date of measurement: 01.01.1111 11:11:11

Static partner
- Substrate: 100Cr6
- Cleaning: Ethanol
- Dimension: 6,00 [mm]
- Geometry: Ball

Sample
- Substrate: 100Cr6
- Cleaning: Ethanol

Environment
- Temperature: 150,00 [°C]
- Atmosphere: Luft
- Humidity: 20,00 [%]

Sequence
- Sequence count: 1
- Single-way mode
- Radius: 10,00 [mm]
- Lin. Speed: 40,00 [cm/s]
- Acquisition rate: 1,0 [Hz]
- Cycles sampled: 1/1
- Pause: 0 [s]
- Homing at begin: No
- Normal load: 10,00 [N]
- Unload at end: No
- Stop condit.: 10000,0 [lap]
- Effective Stop: laps



Start 	min 	max 	mean 	std. dev.
0,000313784868922085	2,26962620217819E-5	0,359686523675919	0,0958055853843689	0,0112191075459123

------------------------------------
Raw Data
------------------------------------
Time [s]	Distance [m]	laps	Sequence ID	Cycle ID	Max linear speed [cm/s]	Nominal Load [N]	µ	Normal force [N]	Sample temperature [°C]	Oven temperature [°C]	Penetration depth [µm]
180,02138	69,869026184082031	1112,000	1	0	39,999998509883847	10,000000000000000	0,099061295390129	10,000000000000000	147,36	178,42	-3320,833909327698100
181,02150	70,308845520019531	1119,000	1	0	39,999998509883847	10,000000000000000	0,098217345774174	10,000000000000000	147,33	178,36	-3320,758937860252270
182,02162	70,685836791992188	1125,000	1	0	39,999998509883847	10,000000000000000	0,098726928234100	10,000000000000000	147,31	178,29	-3322,482815950217900
183,02174	71,125663757324219	1132,000	1	0	39,999998509883847	10,000000000000000	0,098422959446907	10,000000000000000	147,29	178,23	-3322,481418966352450
184,02188	71,502655029296875	1138,000	1	0	39,999998509883847	10,000000000000000	0,099323786795139	10,000000000000000	147,27	178,17	-3320,081400685508900
185,02200	71,942474365234375	1145,000	1	0	39,999998509883847	10,000000000000000	0,098984353244305	10,000000000000000	147,25	178,09	-3322,629964917378660
186,02213	72,319465637207031	1151,000	1	0	39,999998509883847	10,000000000000000	0,099186733365059	10,000000000000000	147,23	178,03	-3320,663942957401660
187,02225	72,759292602539063	1158,000	1	0	39,999998509883847	10,000000000000000	0,098977811634541	10,000000000000000	147,21	177,96	-3321,561970752241930
188,02237	73,199111938476563	1165,000	1	0	39,999998509883847	10,000000000000000	0,099000468850136	10,000000000000000	147,18	177,89	-3319,351476615811130
189,02251	73,576103210449219	1171,000	1	0	39,999998509883847	10,000000000000000	0,098839096724987	10,000000000000000	147,18	177,70	-3325,491453535109280
190,02263	74,015930175781250	1178,000	1	0	39,999998509883847	10,000000000000000	0,099210336804390	10,000000000000000	147,15	177,65	-3322,214595048051450
191,02275	74,392921447753906	1184,000	1	0	39,999998509883847	10,000000000000000	0,100010558962822	10,000000000000000	147,15	177,62	-3326,251645588558470
192,02287	74,832740783691406	1191,000	1	0	39,999998509883847	10,000000000000000	0,099485211074352	10,000000000000000	147,11	177,63	-3324,687256489898410
193,02299	75,209732055664063	1197,000	1	0	39,999998509883847	10,000000000000000	0,100130572915077	10,000000000000000	147,10	177,66	-3327,056773956346300
194,02313	75,649559020996094	1204,000	1	0	39,999998509883847	10,000000000000000	0,100342668592930	10,000000000000000	147,08	177,72	-3323,169200689442460
195,02325	76,026550292968750	1210,000	1	0	39,999998509883847	10,000000000000000	0,100770615041256	10,000000000000000	147,06	177,83	-3327,365507390610810
196,02338	76,466369628906250	1217,000	1	0	39,999998509883847	10,000000000000000	0,100795760750771	10,000000000000000	147,04	178,01	-3324,114493105063800
197,02350	76,843360900878906	1223,000	1	0	39,999998509883847	10,000000000000000	0,101280927658081	10,000000000000000	147,02	178,23	-3327,736173776243610
198,02362	77,283187866210938	1230,000	1	0	39,999998509883847	10,000000000000000	0,101548217236996	10,000000000000000	146,99	178,52	-3325,223232632942830
199,02374	77,660179138183594	1236,000	1	0	39,999998509883847	10,000000000000000	0,102220177650452	10,000000000000000	146,97	178,94	-3325,726845316437650
200,02388	78,099998474121094	1243,000	1	0	39,999998509883847	10,000000000000000	0,101716682314873	10,000000000000000	146,96	179,40	-3320,646946320372010
201,02400	78,476989746093750	1249,000	1	0	39,999998509883847	10,000000000000000	0,102164432406425	10,000000000000000	146,93	179,86	-3324,153841483940650
202,02412	78,916816711425781	1256,000	1	0	39,999998509883847	10,000000000000000	0,101998195052147	10,000000000000000	146,92	180,32	-3319,886055774990100
203,02425	79,293807983398438	1262,000	1	0	39,999998509883847	10,000000000000000	0,101900897920132	10,000000000000000	146,90	180,76	-3323,429971010993180
204,02437	79,733627319335938	1269,000	1	0	39,999998509883847	10,000000000000000	0,101229384541512	10,000000000000000	146,87	181,19	-3319,202465003496440
205,02451	80,110618591308594	1275,000	1	0	39,999998509883847	10,000000000000000	0,101311482489109	10,000000000000000	146,85	181,56	-3322,730547755691080
206,02463	80,550437927246094	1282,000	1	0	39,999998509883847	10,000000000000000	0,101171135902405	10,000000000000000	146,84	181,90	-3319,703749380548840
207,02475	80,927429199218750	1288,000	1	0	39,999998509883847	10,000000000000000	0,101555563509464	10,000000000000000	146,82	182,21	-3323,118676439642010
208,02487	81,367256164550781	1295,000	1	0	39,999998509883847	10,000000000000000	0,101087436079979	10,000000000000000	146,80	182,48	-3317,743781017322120
209,02499	81,744247436523438	1301,000	1	0	39,999998509883847	10,000000000000000	0,101719379425049	10,000000000000000	146,77	182,72	-3322,994577706261180
210,02513	82,184066772460938	1308,000	1	0	39,999998509883847	10,000000000000000	0,101354382932186	10,000000000000000	146,77	182,90	-3318,547978062532990
211,02525	82,561058044433594	1314,000	1	0	39,999998509883847	10,000000000000000	0,101084269583225	10,000000000000000	146,74	183,08	-3322,597135796540580
212,02538	83,000885009765625	1321,000	1	0	39,999998509883847	10,000000000000000	0,100770160555840	10,000000000000000	146,72	183,24	-3319,507240316808840
213,02550	83,377876281738281	1327,000	1	0	39,999998509883847	10,000000000000000	0,101415917277336	10,000000000000000	146,70	183,36	-3323,882593783399060
214,02562	83,817695617675781	1334,000	1	0	39,999998509883847	10,000000000000000	0,101299621164799	10,000000000000000	146,68	183,47	-3318,807118569574010
215,02576	84,194686889648438	1340,000	1	0	39,999998509883847	10,000000000000000	0,101183474063873	10,000000000000000	146,67	183,55	-3323,539867075075260
216,02588	84,634513854980469	1347,000	1	0	39,999998509883847	10,000000000000000	0,101167514920235	10,000000000000000	146,63	183,64	-3318,050651806432700
217,02600	85,011505126953125	1353,000	1	0	39,999998509883847	10,000000000000000	0,100946463644505	10,000000000000000	146,62	183,69	-3324,369442660508480
218,02612	85,451324462890625	1360,000	1	0	39,999998509883847	10,000000000000000	0,100818872451782	10,000000000000000	146,61	183,73	-3321,103294383085760
219,02625	85,828315734863281	1366,000	1	0	39,999998509883847	10,000000000000000	0,100541904568672	10,000000000000000	146,60	183,66	-3326,447921821654230
220,02638	86,268142700195313	1373,000	1	0	39,999998509883847	10,000000000000000	0,100397072732449	10,000000000000000	146,59	183,68	-3324,370373983085440
221,02650	86,645133972167969	1379,000	1	0	39,999998509883847	10,000000000000000	0,100041881203651	10,000000000000000	146,58	183,75	-3326,822080666950660
222,02663	87,084953308105469	1386,000	1	0	39,999998509883847	10,000000000000000	0,099864311516285	10,000000000000000	146,55	183,84	-3322,956160649961300
223,02675	87,461944580078125	1392,000	1	0	39,999998509883847	10,000000000000000	0,099343009293079	10,000000000000000	146,55	183,94	-3325,969920509026000
224,02687	87,901771545410156	1399,000	1	0	39,999998509883847	10,000000000000000	0,099372982978821	10,000000000000000	146,52	184,10	-3324,270955297994230
225,02699	88,278762817382813	1405,000	1	0	39,999998509883847	10,000000000000000	0,098984971642494	10,000000000000000	146,51	184,29	-3324,291910055975990
226,02713	88,718582153320313	1412,000	1	0	39,999998509883847	10,000000000000000	0,098728731274605	10,000000000000000	146,49	184,53	-3323,058373302783410
227,02725	89,095573425292969	1418,000	1	0	39,999998509883847	10,000000000000000	0,098638646304607	10,000000000000000	146,47	184,85	-3323,043472141551940
228,02737	89,535400390625000	1425,000	1	0	39,999998509883847	10,000000000000000	0,098666124045849	10,000000000000000	146,45	185,24	-3323,704944001842640
229,02750	89,912391662597656	1431,000	1	0	39,999998509883847	10,000000000000000	0,098525151610374	10,000000000000000	146,45	185,69	-3323,613208728011400
230,02762	90,352210998535156	1438,000	1	0	39,999998509883847	10,000000000000000	0,098077550530434	10,000000000000000	146,43	186,20	-3324,143364104949780
231,02776	90,729202270507813	1444,000	1	0	39,999998509883847	10,000000000000000	0,097999848425388	10,000000000000000	146,41	186,77	-3322,321929975046880
232,02788	91,169021606445313	1451,000	1	0	39,999998509883847	10,000000000000000	0,097994223237038	10,000000000000000	146,40	187,40	-3325,080274617378420
233,02800	91,608848571777344	1458,000	1	0	39,999998509883847	10,000000000000000	0,098032891750336	10,000000000000000	146,39	188,05	-3322,087003855006990
234,02812	91,985839843750000	1464,000	1	0	39,999998509883847	10,000000000000000	0,097812429070473	10,000000000000000	146,38	188,75	-3324,524507869573460
235,02824	92,425659179687500	1471,000	1	0	39,999998509883847	10,000000000000000	0,097531266510487	10,000000000000000	146,38	189,50	-3321,751727727298930
236,02838	92,802650451660156	1477,000	1	0	39,999998509883847	10,000000000000000	0,097858071327209	10,000000000000000	146,37	190,26	-3325,184582745998710
237,02850	93,242477416992188	1484,000	1	0	39,999998509883847	10,000000000000000	0,097470648586750	10,000000000000000	146,34	191,06	-3321,538687687817760
238,02863	93,619468688964844	1490,000	1	0	39,999998509883847	10,000000000000000	0,097540006041527	10,000000000000000	146,33	191,91	-3325,024395262760410
239,02875	94,059288024902344	1497,000	1	0	39,999998509883847	10,000000000000000	0,097181603312492	10,000000000000000	146,31	192,80	-3319,434131494516940
240,02887	94,436279296875000	1503,000	1	0	39,999998509883847	10,000000000000000	0,097239010035992	10,000000000000000	146,30	193,72	-3320,263707079950160
241,02901	94,876106262207031	1510,000	1	0	39,999998509883847	10,000000000000000	0,097077645361423	10,000000000000000	146,29	194,55	-3318,706070069973110
242,02913	95,253097534179688	1516,000	1	0	39,999998509883847	10,000000000000000	0,097081430256367	10,000000000000000	146,28	195,34	-3320,426921361563590
243,02925	95,630088806152344	1522,000	1	0	39,999998509883847	10,000000000000000	0,097091294825077	10,000000000000000	146,27	196,11	-3319,567776284311680
244,02937	96,069908142089844	1529,000	1	0	39,999998509883847	10,000000000000000	0,096814930438995	10,000000000000000	146,26	196,80	-3317,762174638217220
245,02950	96,446899414062500	1535,000	1	0	39,999998509883847	10,000000000000000	0,096781447529793	10,000000000000000	146,27	197,39	-3320,743338207088080
246,02963	96,886726379394531	1542,000	1	0	39,999998509883847	10,000000000000000	0,096884205937386	10,000000000000000	146,25	197,94	-3317,170551971199030
247,02975	97,263717651367188	1548,000	1	0	39,999998509883847	10,000000000000000	0,097114473581314	10,000000000000000	146,24	198,40	-3320,987810383541870
248,02988	97,640708923339844	1554,000	1	0	39,999998509883847	10,000000000000000	0,096772156655788	10,000000000000000	146,22	198,81	-3318,669049997538680
249,03000	98,080528259277344	1561,000	1	0	39,999998509883847	10,000000000000000	0,096827194094658	10,000000000000000	146,23	199,14	-3320,339842700617190
250,03012	98,457519531250000	1567,000	1	0	39,999998509883847	10,000000000000000	0,097441524267197	10,000000000000000	146,22	199,43	-3319,912831299077900
251,03024	98,897346496582031	1574,000	1	0	39,999998509883847	10,000000000000000	0,097337111830711	10,000000000000000	146,21	199,68	-3319,678603670970740
252,03038	99,274337768554688	1580,000	1	0	39,999998509883847	10,000000000000000	0,096975736320019	10,000000000000000	146,20	199,88	-3320,591998288330970
253,03050	99,714157104492188	1587,000	1	0	39,999998509883847	10,000000000000000	0,097054511308670	10,000000000000000	146,20	200,05	-3317,337491543120340
254,03062	100,091148376464844	1593,000	1	0	39,999998509883847	10,000000000000000	0,097091898322105	10,000000000000000	146,19	200,18	-3320,654164070343500
255,03075	100,530975341796875	1600,000	1	0	39,999998509883847	10,000000000000000	0,097242869436741	10,000000000000000	146,18	200,28	-3317,012459963758910
256,03088	100,907966613769531	1606,000	1	0	39,999998509883847	10,000000000000000	0,097282923758030	10,000000000000000	146,17	200,36	-3320,888391698450660
257,03101	101,347785949707031	1613,000	1	0	39,999998509883847	10,000000000000000	0,097135581076145	10,000000000000000	146,17	200,42	-3317,903502839271940
258,03113	101,724777221679688	1619,000	1	0	39,999998509883847	10,000000000000000	0,097242340445518	10,000000000000000	146,16	200,45	-3320,890021512960360
259,03125	102,164596557617188	1626,000	1	0	39,999998509883847	10,000000000000000	0,097059160470963	10,000000000000000	146,16	200,48	-3318,557291288302660
260,03137	102,541587829589844	1632,000	1	0	39,999998509883847	10,000000000000000	0,097220197319984	10,000000000000000	146,15	200,49	-3320,341239684482640
261,03149	102,918579101562500	1638,000	1	0	39,999998509883847	10,000000000000000	0,097030840814114	10,000000000000000	146,14	200,49	-3319,056945850845370
262,03162	103,358406066894531	1645,000	1	0	39,999998509883847	10,000000000000000	0,097242169082165	10,000000000000000	146,13	200,47	-3322,388053878011520
263,03174	103,735397338867188	1651,000	1	0	39,999998509883847	10,000000000000000	0,097021296620369	10,000000000000000	146,13	200,45	-3319,609685800275190
264,03186	104,175216674804688	1658,000	1	0	39,999998509883847	10,000000000000000	0,096940658986568	10,000000000000000	146,14	200,41	-3321,251840334111970
265,03201	104,552207946777344	1664,000	1	0	39,999998509883847	10,000000000000000	0,096916198730469	10,000000000000000	146,14	200,26	-3324,134050879180110
266,03214	104,992034912109375	1671,000	1	0	39,999998509883847	10,000000000000000	0,096484743058681	10,000000000000000	146,14	200,24	-3322,902609601785700
267,03226	105,369026184082031	1677,000	1	0	39,999998509883847	10,000000000000000	0,096294030547142	10,000000000000000	146,13	200,23	-3323,528458373507420
268,03238	105,808845520019531	1684,000	1	0	39,999998509883847	10,000000000000000	0,096621856093407	10,000000000000000	146,13	200,24	-3323,157326326586130
269,03250	106,185836791992188	1690,000	1	0	39,999998509883847	10,000000000000000	0,096258193254471	10,000000000000000	146,13	200,29	-3324,197380814413850
270,03262	106,625663757324219	1697,000	1	0	39,999998509883847	10,000000000000000	0,096381343901157	10,000000000000000	146,12	200,37	-3323,208316237675070
271,03275	107,002655029296875	1703,000	1	0	39,999998509883847	10,000000000000000	0,096044369041920	10,000000000000000	146,11	200,52	-3323,930091234824370
272,03287	107,442474365234375	1710,000	1	0	39,999998509883847	10,000000000000000	0,096278831362724	10,000000000000000	146,12	200,70	-3322,410638450502970
273,03299	107,819465637207031	1716,000	1	0	39,999998509883847	10,000000000000000	0,096277862787247	10,000000000000000	146,11	200,96	-3323,533114986392250
274,03311	108,259292602539062	1723,000	1	0	39,999998509883847	10,000000000000000	0,095982715487480	10,000000000000000	146,12	201,27	-3322,103767661392390
275,03326	108,636283874511719	1729,000	1	0	39,999998509883847	10,000000000000000	0,095868922770023	10,000000000000000	146,11	201,67	-3323,959660726643070
276,03339	109,076103210449219	1736,000	1	0	39,999998509883847	10,000000000000000	0,095911964774132	10,000000000000000	146,12	202,11	-3322,743586271768610
277,03351	109,453094482421875	1742,000	1	0	39,999998509883847	10,000000000000000	0,095862530171871	10,000000000000000	146,13	202,61	-3323,155696512076440
278,03363	109,892921447753906	1749,000	1	0	39,999998509883847	10,000000000000000	0,096020653843880	10,000000000000000	146,11	203,19	-3322,154757572481330
279,03375	110,269912719726562	1755,000	1	0	39,999998509883847	10,000000000000000	0,095701225101948	10,000000000000000	146,12	203,80	-3323,526362897709240
280,03387	110,709732055664062	1762,000	1	0	39,999998509883847	10,000000000000000	0,095787882804871	10,000000000000000	146,12	204,44	-3323,432299317435590
281,03400	111,086723327636719	1768,000	1	0	39,999998509883847	10,000000000000000	0,095650196075439	10,000000000000000	146,11	205,12	-3321,107718165326360
282,03412	111,526550292968750	1775,000	1	0	39,999998509883847	10,000000000000000	0,095843657851219	10,000000000000000	146,12	205,85	-3323,039048359311340
283,03424	111,903541564941406	1781,000	1	0	39,999998509883847	10,000000000000000	0,095634981989861	10,000000000000000	146,11	206,60	-3321,046949367179270
284,03436	112,343360900878906	1788,000	1	0	39,999998509883847	10,000000000000000	0,095593802630901	10,000000000000000	146,12	207,38	-3323,182239205520000
285,03448	112,783187866210938	1795,000	1	0	39,999998509883847	10,000000000000000	0,095352724194527	10,000000000000000	146,12	208,18	-3321,015284399562400
286,03464	113,160179138183594	1801,000	1	0	39,999998509883847	10,000000000000000	0,095530107617378	10,000000000000000	146,12	208,99	-3324,730795820371610
287,03476	113,599998474121094	1808,000	1	0	39,999998509883847	10,000000000000000	0,095385998487473	10,000000000000000	146,11	209,83	-3320,645316505862320
288,03488	113,976989746093750	1814,000	1	0	39,999998509883847	10,000000000000000	0,095718361437321	10,000000000000000	146,12	210,68	-3325,516133583398900
289,03500	114,416809082031250	1821,000	1	0	39,999998509883847	10,000000000000000	0,095232166349888	10,000000000000000	146,12	211,60	-3315,922346887419220
290,03513	114,793800354003906	1827,000	1	0	39,999998509883847	10,000000000000000	0,095353730022907	10,000000000000000	146,11	212,52	-3320,710276255605760
291,03525	115,233627319335938	1834,000	1	0	39,999998509883847	10,000000000000000	0,095290318131447	10,000000000000000	146,11	213,37	-3318,046926516124830
292,03537	115,610618591308594	1840,000	1	0	39,999998509883847	10,000000000000000	0,095247790217400	10,000000000000000	146,12	214,16	-3321,543111470058350
293,03549	116,050437927246094	1847,000	1	0	39,999998509883847	10,000000000000000	0,094950899481773	10,000000000000000	146,12	214,90	-3317,520030768205840
